"id_competition","competition_name","competition_official_name","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_match","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","id_team","team_id_team_denomination","team_team_actual_name","team_team_actual_short_name","team_team_abbrev_name","order","id_playbyplaytype","type_description","type_normalized_description","shirt_number","local","period","minute","second","crono","score_local","score_visitor","posX","posY","wall_clock","statistics_3pt_success","statistics_3pt_tried","statistics_2pt_success","statistics_2pt_tried","statistics_1pt_success","statistics_1pt_tried","statistics_total_rebound","statistics_asis","statistics_steals","statistics_turnovers","statistics_blocks","statistics_personal_fouls","statistics_received_fouls","statistics_points"
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103999,30000025,30000025,21100027,"Juan Pablo Vaulet ","Juampi Vaulet","J. Vaulet","Vaulet","202",FALSE,202,NA,4329,2598,"BAXI Manresa","BAXI Manresa","BAX",1401,93,"Canasta de 2","2-Point Shot Made","22",FALSE,1,8,48,"00:08:48",2,5,524,-813,65091,0,0,1,1,0,0,1,0,0,0,0,0,0,2
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103999,30002740,30002740,21102363,"Brandon Charles Malik  Taylor ","Brandon Taylor","B. Taylor","Taylor","202",FALSE,202,NA,4329,2598,"BAXI Manresa","BAXI Manresa","BAX",1501,107,"Asistencia tiro de 2","Assist 2-Point Shot","11",FALSE,1,8,48,"00:08:48",2,5,0,0,65091,1,1,0,0,0,0,0,1,0,1,0,0,0,3
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103999,30000107,30000107,21100103,"El Hadji Omar Brancou Badio ","Brancou Badio","B. Badio","Badio","202",FALSE,202,NA,4329,2598,"BAXI Manresa","BAXI Manresa","BAX",1601,159,"Personal no TL","Foul No FT","0",FALSE,1,8,29,"00:08:29",2,5,0,0,65112,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103999,20202163,20202163,20202163,"Tomas  Satoransky ","Tomas Satoransky","T. Satoransky","Satoransky","202",FALSE,202,NA,4324,2603,"Barça","Barça","BAR",1701,110,"Falta recibida","Foul Received","13",TRUE,1,8,29,"00:08:29",2,5,0,0,65112,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103999,20211947,20211947,20211947,"Nicolas  Laprovittola ","Nico Laprovittola","N. Laprovittola","Laprovittola","202",FALSE,202,NA,4324,2603,"Barça","Barça","BAR",1801,98,"Intento fallado de 3","3-Point Shot Missed","20",TRUE,1,8,20,"00:08:20",2,5,5123,-5568,65133,0,1,1,1,0,0,0,0,0,0,0,0,0,2
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103999,30002444,30002444,21102096,"Devin Ray Robinson ","Devin Robinson","D. Robinson","Robinson","202",FALSE,202,NA,4329,2598,"BAXI Manresa","BAXI Manresa","BAX",1901,104,"Rebote Defensivo","Defensive Rebound","00",FALSE,1,8,20,"00:08:20",2,5,0,0,65133,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103999,30000107,30000107,21100103,"El Hadji Omar Brancou Badio ","Brancou Badio","B. Badio","Badio","202",FALSE,202,NA,4329,2598,"BAXI Manresa","BAXI Manresa","BAX",2001,106,"Pérdida","Turnover","0",FALSE,1,8,12,"00:08:12",2,5,0,0,65146,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103999,20202163,20202163,20202163,"Tomas  Satoransky ","Tomas Satoransky","T. Satoransky","Satoransky","202",FALSE,202,NA,4324,2603,"Barça","Barça","BAR",2101,103,"Recuperación","Steal","13",TRUE,1,8,12,"00:08:12",2,5,0,0,65146,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103999,30000314,30000314,21100288,"Nikola  Kalinic ","Nikola Kalinic","N. Kalinic","Kalinic","202",FALSE,202,NA,4324,2603,"Barça","Barça","BAR",2301,97,"Intento fallado de 2","2-Point Shot Missed","10",TRUE,1,8,6,"00:08:06",2,5,635,761,65164,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103999,30001949,30001949,21101623,"Jan  Vesely ","Jan Vesely","J. Vesely","Vesely","202",FALSE,202,NA,4324,2603,"Barça","Barça","BAR",2401,101,"Rebote Ofensivo","Offensive Rebound","6",TRUE,1,8,6,"00:08:06",2,5,0,0,65164,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103999,30001949,30001949,21101623,"Jan  Vesely ","Jan Vesely","J. Vesely","Vesely","202",FALSE,202,NA,4324,2603,"Barça","Barça","BAR",2501,100,"Mate","Dunk","6",TRUE,1,8,4,"00:08:04",4,5,0,0,65169,0,0,1,1,0,0,1,0,1,0,0,0,0,2
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103999,30002443,30002443,21102095,"Martinas  Geben ","Martinas Geben","M. Geben","Geben","202",FALSE,202,NA,4329,2598,"BAXI Manresa","BAXI Manresa","BAX",2601,100,"Mate","Dunk","23",FALSE,1,7,55,"00:07:55",4,7,0,0,65179,0,0,1,1,0,0,0,0,0,0,0,0,0,2
